DateTime,Seq Count,Timestamp 1,Timestamp 2,FP Temp,DIBTemp,HVTemp,HVVolts,HVCurrent,Amps_1v5,Amps_3v3_D,Amps_3v3_A,phRate,goodCmdCount,errorCount,HeaterPWM,HeaterAccum,sysError
2025-03-17_15-48-44,62149,0,64984,-19.999940138689922,3.148896930715182,0.9859621397849736,-1.3552,0.24008255999999997,148.81705599999998,57.059416,47.64119199999999,4,128,0,22.968,14,111
2025-03-17_15-49-45,62161,0,65044,-19.999940138689922,3.148896930715182,0.9959337586987829,-1.3552,0.25733484,146.510992,57.059416,47.68429599999996,5,128,0,22.9712,14,111
2025-03-17_15-50-44,62173,0,65104,-19.999940138689922,3.148896930715182,0.9948260151515598,-1.3451,0.25496688,148.763176,57.059416,47.71662399999997,4,128,0,22.9712,14,111
2025-03-17_15-51-45,62185,0,65164,-20.00093248394218,3.1607427931186294,0.9915024634711074,-1.3451,0.25361376,148.81705599999998,57.07019199999996,47.69507199999998,2,128,0,23.0192,14,111
2025-03-17_15-52-44,62197,0,65224,-19.999940138689922,3.154820321508339,0.9981490853493682,-1.3451,0.23991342,148.795504,57.04863999999998,47.673519999999996,1,128,0,22.9696,14,111
2025-03-17_15-53-44,62209,0,65284,-19.999940138689922,3.1844234899489834,1.0003641981589055,-1.335,0.24025169999999998,148.827832,57.080967999999984,47.662743999999975,2,128,0,22.9696,14,111
2025-03-17_15-54-44,62221,0,65344,-20.00192482430336,3.181464206790622,1.002579097228093,-1.3552,0.25293720000000003,146.50021599999997,57.04863999999998,47.71662399999997,4,128,0,23.072000000000003,14,111
2025-03-17_15-55-44,62233,0,65404,-19.998947788542324,3.193299961536894,1.0059010452893489,-1.3249,0.25293720000000003,148.773952,57.02708799999999,47.64119199999999,2,128,0,22.9216,14,111
2025-03-17_15-56-44,62245,0,65464,-20.00093248394218,3.1962583261499162,1.0070082545488361,-1.335,0.25615086000000004,146.47866399999998,57.059416,47.68429599999996,4,128,0,23.0304,14,111
2025-03-17_15-57-44,62257,0,65524,-20.00093248394218,3.193299961536894,1.0070082545488361,-1.3047,0.24735558,148.66619199999997,57.10251999999997,47.65196800000001,4,128,0,23.0368,14,111
2025-03-17_15-58-44,62269,1,48,-19.998947788542324,3.193299961536894,1.018077414451028,-1.3451,0.25564344,148.763176,57.07019199999996,47.673519999999996,4,128,0,22.944000000000003,14,111
2025-03-17_15-59-44,62281,1,108,-19.9949783389133,3.1962583261499162,1.0136503899975366,-1.3451,0.24938525999999997,148.72007200000002,57.059416,47.71662399999997,3,128,0,22.755200000000002,15,111
2025-03-17_16-00-44,62293,1,168,-20.00192482430336,3.1962583261499162,1.0136503899975366,-1.3552,0.24887784,148.69851999999997,57.04863999999998,47.68429599999996,3,128,0,23.1168,15,111
2025-03-17_16-01-45,62305,1,228,-20.00192482430336,3.1992164611613134,1.018077414451028,-1.335,0.25395204,146.50021599999997,57.07019199999996,47.662743999999975,1,128,0,23.1248,15,111
2025-03-17_16-02-45,62317,1,288,-19.99597070868485,3.1992164611613134,1.0236099973590171,-1.3047,0.24295793999999998,148.83860799999997,57.091744000000006,47.71662399999997,7,128,0,22.8288,15,111
2025-03-17_16-03-45,62329,1,348,-19.998947788542324,3.2140036926781193,1.0247163543787252,-1.3552,0.24701729999999997,148.69851999999997,57.080967999999984,47.705848,7,128,0,22.982400000000002,15,111
2025-03-17_16-04-45,62341,1,408,-20.00093248394218,3.2051320424344567,1.0236099973590171,-1.3249,0.23822201999999998,148.81705599999998,57.10251999999997,47.662743999999975,3,128,0,23.0832,15,111
2025-03-17_16-05-45,62353,1,468,-19.998947788542324,3.2228732772549904,1.0291412510047593,-1.335,0.24058997999999998,148.86016,57.059416,47.72739999999999,3,128,0,22.979200000000002,15,111
2025-03-17_16-06-45,62365,1,528,-19.999940138689922,3.2346961774116494,1.0280351065410258,-1.3552,0.22435254,148.81705599999998,57.02708799999999,47.65196800000001,2,128,0,23.0256,15,111
2025-03-17_16-07-45,62377,1,588,-20.00093248394218,3.23765132886237,1.0324593658015147,-1.3451,0.22722792,148.86016,57.080967999999984,47.673519999999996,3,128,0,23.0672,15,111
2025-03-17_16-08-44,62389,1,648,-20.00192482430336,3.2435609435546837,1.0313533806224058,-1.3249,0.18528119999999998,148.418344,57.080967999999984,47.64119199999999,4,128,0,23.107200000000002,15,111
2025-03-17_16-09-44,62401,1,708,-19.998947788542324,3.2435609435546837,1.0335652979109398,-1.3552,0.22029317999999998,148.80628000000002,57.07019199999996,47.65196800000001,3,128,0,22.947200000000002,14,111
2025-03-17_16-10-44,62413,1,768,-20.00093248394218,3.2435609435546837,1.0446217029436582,-1.335,0.22638222,148.80628000000002,57.059416,47.69507199999998,4,128,0,23.041600000000003,14,111
2025-03-17_16-11-44,62425,1,828,-19.998947788542324,3.2435609435546837,1.0435163008382489,-1.3451,0.24921612,148.396792,57.059416,47.72739999999999,4,128,0,22.9296,14,111
2025-03-17_16-12-45,62437,1,888,-19.999940138689922,3.2435609435546837,1.0413053377837116,-1.3249,0.24312708,148.80628000000002,57.091744000000006,47.65196800000001,2,128,0,22.974400000000003,14,111
2025-03-17_16-13-45,62449,1,948,-19.99795543349512,3.252423645278384,1.0413053377837116,-1.335,0.23534664,148.83860799999997,57.10251999999997,47.68429599999996,4,128,0,22.8656,14,111
2025-03-17_16-14-45,62461,1,1008,-20.00192482430336,3.2494696407273125,1.0490427821803934,-1.3451,0.22739705999999998,148.80628000000002,57.080967999999984,47.64119199999999,0,128,0,23.0576,14,111
2025-03-17_16-15-45,62473,1,1068,-19.998947788542324,3.2642373702376233,1.0501479197563128,-1.3653,0.23500836,148.827832,57.080967999999984,47.68429599999996,2,128,0,22.9024,14,111
2025-03-17_16-16-45,62485,1,1128,-19.996963073544052,3.278999367674885,1.0545679415049563,-1.3552,0.23483922,148.418344,57.059416,47.68429599999996,5,128,0,22.7968,14,111
2025-03-17_16-17-45,62497,1,1188,-19.9949783389133,3.2878538154628814,1.0567776354226197,-1.335,0.21691037999999999,148.827832,57.04863999999998,47.65196800000001,1,128,0,22.689600000000002,14,111
2025-03-17_16-18-45,62509,1,1248,-20.00093248394218,3.2878538154628814,1.061196389848675,-1.3148,0.22316856,148.827832,57.059416,47.68429599999996,0,128,0,22.982400000000002,14,111
2025-03-17_16-19-45,62521,1,1308,-20.00192482430336,3.2908048396963068,1.061196389848675,-1.3451,0.22604394,148.827832,57.07019199999996,47.68429599999996,0,128,0,23.0288,14,111
2025-03-17_16-20-45,62533,1,1368,-19.99597070868485,3.2908048396963068,1.0600917803868413,-1.3653,0.21420414,148.827832,57.080967999999984,47.65196800000001,3,128,0,22.721600000000002,14,111
2025-03-17_16-21-45,62545,1,1428,-19.99795543349512,3.2908048396963068,1.0656143004009806,-1.335,0.22435254,148.80628000000002,57.07019199999996,47.63041599999997,1,128,0,22.816000000000003,14,111
2025-03-17_16-22-44,62557,1,1488,-20.00093248394218,3.2908048396963068,1.061196389848675,-1.3552,0.23027244,148.81705599999998,57.059416,47.69507199999998,4,128,0,22.9616,14,111
2025-03-17_16-23-44,62569,1,1548,-19.999940138689922,3.2908048396963068,1.0700313678858748,-1.335,0.21910919999999998,148.849384,56.994759999999985,47.77050399999996,5,128,0,22.9072,14,111
2025-03-17_16-24-44,62581,1,1608,-20.00093248394218,3.2937556347715145,1.0667186462783036,-1.3552,0.22096974,148.81705599999998,57.07019199999996,47.68429599999996,2,128,0,22.9552,14,111
2025-03-17_16-25-45,62593,1,1668,-20.00192482430336,3.2967062007024026,1.079966691438301,-1.3552,0.20879166,148.42912,57.059416,47.673519999999996,2,128,0,23.0032,14,111
2025-03-17_16-26-45,62605,1,1728,-20.00192482430336,3.3173537473416275,1.07444759310971,-1.3552,0.21369671999999998,148.78472799999997,57.07019199999996,47.65196800000001,1,128,0,23.0016,14,111
2025-03-17_16-27-45,62617,1,1788,-19.998947788542324,3.332095123660139,1.081070353469869,-1.335,0.21065219999999998,148.827832,57.059416,47.69507199999998,4,128,0,22.849600000000002,14,111
2025-03-17_16-28-45,62629,1,1848,-19.999940138689922,3.329147306380179,1.091000950076321,-1.3451,0.20523972,148.72007200000002,57.07019199999996,47.69507199999998,1,128,0,22.9024,14,111
2025-03-17_16-29-45,62641,1,1908,-19.999940138689922,3.337990071341352,1.079966691438301,-1.3653,0.21031392,148.86016,57.07019199999996,47.673519999999996,5,128,0,22.8992,14,111
2025-03-17_16-30-45,62653,1,1968,-20.00093248394218,3.337990071341352,1.0865878761497925,-1.335,0.21589554,148.827832,57.07019199999996,47.673519999999996,2,128,0,22.952,14,111
2025-03-17_16-31-45,62665,1,2028,-19.999940138689922,3.337990071341352,1.0932071725775927,-1.3249,0.20202605999999998,148.78472799999997,57.07019199999996,47.71662399999997,1,128,0,22.9024,14,111
2025-03-17_16-32-45,62677,1,2088,-19.999940138689922,3.337990071341352,1.091000950076321,-1.3451,0.22875018,148.827832,57.04863999999998,47.705848,3,128,0,22.8992,14,111
2025-03-17_16-33-45,62689,1,2148,-20.00093248394218,3.337990071341352,1.091000950076321,-1.3552,0.19356906,148.849384,57.091744000000006,47.72739999999999,6,128,0,22.950400000000002,14,111
2025-03-17_16-34-45,62701,1,2208,-19.998947788542324,3.337990071341352,1.0932071725775927,-1.335,0.18748002,148.83860799999997,57.04863999999998,47.65196800000001,3,128,0,22.851200000000002,14,111
2025-03-17_16-35-45,62713,1,2268,-20.00093248394218,3.337990071341352,1.1020299685215065,-1.3148,0.19542959999999998,148.709296,57.6952,47.72739999999999,1,128,0,22.950400000000002,14,111
2025-03-17_16-36-44,62725,1,2328,-20.00093248394218,3.3468307758745937,1.0943102052568605,-1.3451,0.21775608,148.83860799999997,57.66287199999999,47.673519999999996,2,128,0,22.950400000000002,14,111
2025-03-17_16-37-44,62737,1,2388,-19.999940138689922,3.3615607057173236,1.0965161135355999,-1.3148,0.19864326,148.763176,57.705975999999964,47.673519999999996,0,128,0,22.9072,14,111
2025-03-17_16-38-44,62749,1,2448,-19.999940138689922,3.373340530648079,1.1042351444961582,-1.335,0.19593702,148.849384,57.630543999999986,47.71662399999997,5,128,0,22.915200000000002,14,111
2025-03-17_16-39-45,62761,1,2508,-20.00192482430336,3.3792290704371624,1.1097471702653507,-1.335,0.17158085999999997,148.81705599999998,57.66287199999999,47.68429599999996,2,128,0,23.0224,14,111
2025-03-17_16-40-45,62773,1,2568,-20.00192482430336,3.3821729972111996,1.1075425166091009,-1.335,0.21386586,148.83860799999997,57.67364799999996,47.77050399999996,3,128,0,23.0256,14,111
2025-03-17_16-41-45,62785,1,2628,-19.999940138689922,3.38511669525667,1.1075425166091009,-1.3653,0.1827441,148.73084799999998,57.68442399999998,47.65196800000001,9,128,0,22.9248,14,111
2025-03-17_16-42-45,62797,1,2688,-19.996963073544052,3.3821729972111996,1.1163598791315792,-1.3552,0.18815658,148.849384,57.68442399999998,47.673519999999996,3,128,0,22.7712,14,111
2025-03-17_16-43-45,62809,1,2748,-20.00093248394218,3.38511669525667,1.1163598791315792,-1.3653,0.17124257999999998,148.418344,57.72752800000001,47.60886399999998,1,128,0,22.9712,14,111
2025-03-17_16-44-45,62821,1,2808,-20.00093248394218,3.38511669525667,1.1119516151706392,-1.3653,0.16735235999999998,148.46144800000002,57.68442399999998,47.748951999999974,2,128,0,22.9728,14,111
2025-03-17_16-45-45,62833,1,2868,-19.999940138689922,3.38511669525667,1.1152578913410593,-1.3754,0.18528119999999998,148.78472799999997,57.705975999999964,47.673519999999996,4,128,0,22.9264,14,111
2025-03-17_16-46-45,62845,1,2928,-20.00093248394218,3.38511669525667,1.1163598791315792,-1.3653,0.1827441,148.450672,57.68442399999998,47.673519999999996,5,128,0,22.979200000000002,14,111
2025-03-17_16-47-45,62857,1,2988,-20.00093248394218,3.38511669525667,1.1185636983887548,-1.3956,0.18037614,148.83860799999997,57.67364799999996,47.705848,0,128,0,22.982400000000002,14,111
2025-03-17_16-48-44,62869,1,3048,-20.00093248394218,3.3939464171602367,1.1185636983887548,-1.3552,0.18934056,148.42912,57.64132000000001,47.673519999999996,5,128,0,22.984,14,111
2025-03-17_16-49-44,62881,1,3108,-19.999940138689922,3.38511669525667,1.1218690366539619,-1.3855,0.18054527999999997,148.78472799999997,57.73830399999997,47.619640000000004,1,128,0,22.9376,14,111
2025-03-17_16-50-44,62893,1,3168,-19.999940138689922,3.3910034052173046,1.1240723352307214,-1.3249,0.17902301999999998,148.763176,57.6952,47.705848,6,128,0,22.9376,14,111
2025-03-17_16-51-44,62905,1,3228,-19.99795543349512,3.4115996871672962,1.1229707119606331,-1.3855,0.16785978,153.299872,59.08530400000001,47.68429599999996,4,128,0,22.84,14,111
2025-03-17_16-52-45,62917,1,3288,-20.00192482430336,3.4263044591553182,1.1273768929476802,-1.3653,0.18883313999999998,148.42912,57.68442399999998,47.69507199999998,2,128,0,23.040000000000003,14,111
2025-03-17_16-53-45,62929,1,3348,-19.999940138689922,3.4292447279354974,1.126275425711654,-1.3754,0.14959266,149.01102400000002,57.67364799999996,47.662743999999975,3,128,0,22.942400000000003,14,111
2025-03-17_16-54-45,62941,1,3408,-19.99795543349512,3.4263044591553182,1.126275425711654,-1.3653,0.1835898,148.827832,67.307392,49.22526399999998,4,128,0,22.846400000000003,14,111
2025-03-17_16-55-45,62953,1,3468,-20.00192482430336,3.4321847682088276,1.1361867603930307,-1.3754,0.16278557999999999,153.31064800000001,59.11763199999996,47.64119199999999,5,128,0,23.0496,14,111
2025-03-17_16-56-45,62965,1,3528,-19.999940138689922,3.4321847682088276,1.1372877602073572,-1.3754,0.16684494,148.795504,57.68442399999998,47.72739999999999,3,128,0,22.950400000000002,14,111
2025-03-17_16-57-45,62977,1,3588,-20.00093248394218,3.4321847682088276,1.1372877602073572,-1.3653,0.17479451999999998,148.46144800000002,57.68442399999998,47.65196800000001,4,128,0,23.0048,14,111
2025-03-17_16-58-45,62989,1,3648,-19.99795543349512,3.4321847682088276,1.1383887081488524,-1.3754,0.16295472,149.01102400000002,57.67364799999996,47.71662399999997,4,128,0,22.856,14,111
